age,workclass,educational-num,gender,capital-gain,capital-loss,hours-per-week,income,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White
-1.578628884921691,,-1.5862207290595516,0,0.0,0,-1.9709270643530534,0,False,False,False,False,True
1.4118083725705377,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.265933384400185,,1.1365119974974982,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
3.0893707365295926,,-3.142068001377866,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-1.3598164026661619,,-2.753106183298287,1,0.0,0,-1.244612026523787,0,False,False,False,False,True
0.8283084198891273,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,True,False,False,False
-1.5056913908365146,,-0.41933527482081595,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-1.3598164026661619,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.484745866655714,,-0.41933527482081595,0,0.0,0,0.36942139087458287,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-1.578628884921691,,-1.5862207290595516,1,0.0,0,-0.43759531782460204,0,False,False,False,False,True
0.9741834080594799,,1.1365119974974982,0,0.0,0,-2.6165404313124014,0,False,False,False,False,True
-1.578628884921691,,-1.5862207290595516,1,0.0,0,-2.1323304060928905,0,False,False,False,False,True
2.7976207601888876,,-0.030373456741237377,1,0.0,0,-2.6165404313124014,0,False,False,False,False,True
-1.141003920410633,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.8492539440699278,,-0.030373456741237377,0,0.0,0,-1.244612026523787,0,False,False,False,False,True
1.9953083252519481,,-0.41933527482081595,1,0.0,0,0.7729297452241753,0,False,False,False,False,True
-1.4327538967513382,,-0.41933527482081595,0,0.0,0,-2.6165404313124014,0,False,False,False,False,True
0.3906834553780694,,0.35858836133834116,1,0.0,2129,-0.03408696347500956,0,False,True,False,False,False
1.1929958903150089,,-0.41933527482081595,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
-0.9221914381551041,,-1.5862207290595516,0,0.0,0,-0.03408696347500956,0,True,False,False,False,False
-1.578628884921691,,-1.97518254713913,1,0.0,0,-2.858645443922157,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,1,0.0,0,-1.8095237226132164,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.04694150913298843,,-0.030373456741237377,0,0.0,0,-1.244612026523787,0,False,False,False,False,True
-1.3598164026661619,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.578628884921691,,-0.030373456741237377,1,0.0,0,-2.051628735222972,0,False,False,False,False,True
-0.6304414618143989,,1.1365119974974982,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
2.141183313422301,,1.1365119974974982,0,0.0,0,-3.1007504565319124,0,False,False,False,False,True
0.4636209494632457,,0.35858836133834116,0,0.0,0,-0.6797003304343575,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,0,0.0,0,-0.8411036721741945,0,False,False,False,False,True
1.3388708784853613,,-0.030373456741237377,1,0.0,0,-0.6797003304343575,0,False,False,False,False,True
-0.8492539440699278,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.9221914381551041,,-0.030373456741237377,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
0.7553709258039509,,-1.5862207290595516,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.8283084198891273,,1.5254738155770768,1,0.0,0,-0.03408696347500956,1,False,False,False,False,True
-1.0680664263254567,,1.1365119974974982,1,0.0,0,0.04661470739490893,0,False,False,False,False,True
-1.4327538967513382,,-0.41933527482081595,1,0.0,0,-1.6481203808733793,0,False,False,True,False,False
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-2.051628735222972,0,False,True,False,False,False
1.703558348911243,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.7033789558995752,,1.1365119974974982,1,0.0,0,0.7729297452241753,0,False,False,False,False,True
-0.26575399138851735,,-3.142068001377866,1,0.0,0,-2.051628735222972,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,1,0.0,0,1.9834548082729526,0,False,False,False,False,True
1.8494333370815956,,1.1365119974974982,1,0.0,0,-0.03408696347500956,1,False,False,False,False,True
-0.48456647364404626,,-1.197258910979973,0,0.0,0,-2.051628735222972,0,False,False,False,False,True
-0.7033789558995752,,-0.030373456741237377,0,0.0,0,-2.1323304060928905,0,False,False,True,False,False
2.7976207601888876,,0.7475501794179197,1,0.0,1411,-3.1007504565319124,0,False,False,False,False,True
2.0682458193371245,,-0.030373456741237377,0,0.0,0,-2.939347114792075,0,False,False,False,False,True
-1.4327538967513382,,-0.41933527482081595,1,0.0,0,-1.6481203808733793,0,False,False,False,False,True
1.1929958903150089,,1.1365119974974982,1,5178.0,0,-1.6481203808733793,1,False,False,False,False,True
0.9012459139743035,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.9221914381551041,,-0.41933527482081595,0,0.0,1651,0.12731637826482742,0,False,False,False,False,True
-1.5056913908365146,,-1.197258910979973,1,0.0,0,-1.244612026523787,0,False,False,True,False,False
1.9953083252519481,,1.1365119974974982,0,0.0,0,-2.939347114792075,0,False,False,False,False,True
-1.141003920410633,,-1.197258910979973,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
2.141183313422301,,-2.753106183298287,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-0.48456647364404626,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.9223708311667718,,-2.3641443652187086,1,2290.0,0,-1.08320868478395,0,False,False,False,False,True
1.7764958429964193,,-0.41933527482081595,1,0.0,0,-0.6797003304343575,0,False,False,False,False,True
2.5788082779333585,,-0.41933527482081595,1,0.0,0,0.6115264034843384,0,False,False,False,False,True
-1.2139414144958094,,-1.5862207290595516,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.3177459612928931,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,1,False,False,False,False,True
2.2870583015926536,,-0.41933527482081595,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-0.8492539440699278,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,True,False,False
0.3906834553780694,,-0.41933527482081595,0,0.0,0,0.7729297452241753,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,0,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-1.0680664263254567,,-0.030373456741237377,0,0.0,0,-0.19549030521484653,0,False,False,False,False,True
-0.33869148547369365,,-2.3641443652187086,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.33869148547369365,,-1.197258910979973,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.5576833607408904,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.9953083252519481,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.33869148547369365,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
2.2870583015926536,,-2.753106183298287,1,0.0,0,-0.03408696347500956,0,False,False,True,False,False
2.505870783848182,,-0.41933527482081595,1,0.0,0,-2.455137089572564,0,False,False,False,False,True
-0.7033789558995752,,-0.030373456741237377,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
1.9223708311667718,,-0.41933527482081595,0,0.0,0,-2.6165404313124014,0,False,False,False,False,True
2.505870783848182,,-0.030373456741237377,1,0.0,0,-0.19549030521484653,0,False,True,False,False,False
1.9953083252519481,,-1.5862207290595516,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,1,0.0,1602,-0.8411036721741945,0,False,False,False,False,True
-1.5056913908365146,,-0.030373456741237377,1,0.0,0,-2.455137089572564,0,False,False,False,False,True
1.9223708311667718,,-0.030373456741237377,1,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-0.7033789558995752,,-0.030373456741237377,0,0.0,0,-2.051628735222972,0,False,False,False,False,True
2.7246832661037113,,-2.3641443652187086,1,0.0,0,-2.858645443922157,0,False,False,False,False,True
-1.578628884921691,,-1.5862207290595516,0,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-1.2139414144958094,,-0.41933527482081595,1,0.0,0,-2.455137089572564,0,False,False,True,False,False
-1.2139414144958094,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,True,False,False
2.432933289763006,,-0.030373456741237377,0,0.0,0,-2.6165404313124014,0,False,False,False,False,True
1.8494333370815956,,-0.41933527482081595,1,0.0,0,-1.6481203808733793,0,False,False,True,False,False
2.0682458193371245,,-0.030373456741237377,1,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-0.26575399138851735,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.3906834553780694,,1.9144356336566553,1,0.0,0,3.19397987132173,0,False,False,False,False,True
-0.9221914381551041,,-0.41933527482081595,0,0.0,0,3.516786554801404,0,False,False,False,False,True
-1.3598164026661619,,-0.41933527482081595,0,0.0,0,-0.6797003304343575,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,1,0.0,0,-0.8411036721741945,0,False,False,True,False,False
-1.2139414144958094,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.9223708311667718,,-0.030373456741237377,1,0.0,0,0.36942139087458287,1,False,False,False,False,True
-0.9951289322402804,,1.1365119974974982,0,0.0,0,-0.43759531782460204,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,1,0.0,0,-0.43759531782460204,0,False,False,False,False,True
0.09893347903736419,,0.35858836133834116,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.703558348911243,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
2.2870583015926536,,-0.41933527482081595,0,0.0,0,-2.6165404313124014,0,False,False,False,False,True
-1.2868789085809857,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.5575039677292226,,-0.41933527482081595,0,0.0,0,0.36942139087458287,0,False,False,False,False,True
1.3388708784853613,,0.35858836133834116,0,0.0,0,-2.858645443922157,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,1,0.0,0,-1.244612026523787,0,False,False,False,False,True
1.7764958429964193,,-1.5862207290595516,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
2.35999579567783,,-2.3641443652187086,1,0.0,0,-2.051628735222972,0,False,False,True,False,False
-1.4327538967513382,,-0.030373456741237377,0,0.0,0,-2.2937337478327273,0,False,False,False,False,True
2.141183313422301,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.4327538967513382,,-1.97518254713913,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.578628884921691,,-1.5862207290595516,1,0.0,1721,-0.03408696347500956,0,False,False,False,False,True
-0.04694150913298843,,-0.030373456741237377,1,0.0,0,2.7904715169721377,1,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,0,0.0,1602,-0.8411036721741945,0,False,False,False,False,True
-1.5056913908365146,,-0.030373456741237377,0,0.0,0,-1.244612026523787,0,False,False,False,True,False
1.6306208548260666,,1.1365119974974982,1,0.0,0,-1.3253136973937054,1,False,False,False,True,False
1.4118083725705377,,-1.197258910979973,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
2.505870783848182,,-0.41933527482081595,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-1.578628884921691,,-1.197258910979973,0,0.0,0,0.36942139087458287,0,False,False,False,False,True
0.7553709258039509,,-0.030373456741237377,0,0.0,0,1.5799464539233603,0,False,False,False,False,True
-1.0680664263254567,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,1,0.0,0,-0.6797003304343575,0,False,False,False,False,True
-1.0680664263254567,,1.1365119974974982,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.3598164026661619,,-0.41933527482081595,1,0.0,0,1.5799464539233603,0,False,False,False,False,True
1.1200583962298325,,-2.753106183298287,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.6304414618143989,,0.35858836133834116,1,0.0,0,-0.8411036721741945,0,False,False,False,False,True
-0.04694150913298843,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.7763164499847515,,-1.197258910979973,1,0.0,1762,-0.03408696347500956,0,False,False,False,False,True
1.9223708311667718,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,True,False,False,False
-1.3598164026661619,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,True,False,False
1.1929958903150089,,1.5254738155770768,0,0.0,0,-0.03408696347500956,1,False,False,False,False,True
-0.26575399138851735,,-0.030373456741237377,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.025995984952187877,,-0.030373456741237377,1,0.0,0,1.9834548082729526,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.09893347903736419,,-0.41933527482081595,1,0.0,0,0.36942139087458287,0,False,False,False,False,True
-1.5056913908365146,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.7763164499847515,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,True,False,False,False
-0.7763164499847515,,-0.030373456741237377,0,0.0,0,-1.6481203808733793,0,False,False,False,False,True
-1.5056913908365146,,-0.8082970929003944,0,0.0,0,-0.8411036721741945,0,False,False,False,False,True
0.6094959376335983,,0.35858836133834116,0,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.7764958429964193,,1.1365119974974982,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,1,0.0,0,-1.3253136973937054,0,False,True,False,False,False
-1.2868789085809857,,1.1365119974974982,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.6094959376335983,,-0.030373456741237377,0,0.0,0,-2.6165404313124014,0,False,False,False,False,True
-0.7763164499847515,,-1.197258910979973,0,0.0,0,-0.8411036721741945,0,False,False,True,False,False
2.214120807507477,,1.9144356336566553,1,0.0,0,-0.43759531782460204,1,False,False,False,False,True
0.7553709258039509,,-0.41933527482081595,0,0.0,0,3.19397987132173,0,False,False,False,False,True
-0.19281649730334105,,-0.41933527482081595,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-0.26575399138851735,,0.7475501794179197,0,5178.0,0,-2.2937337478327273,1,False,False,False,False,True
1.1929958903150089,,-0.41933527482081595,0,0.0,0,-0.03408696347500956,0,False,False,True,False,False
1.1929958903150089,,-1.5862207290595516,0,0.0,0,0.36942139087458287,0,False,False,False,False,True
-1.2139414144958094,,-0.030373456741237377,0,0.0,0,-1.3253136973937054,0,False,False,True,False,False
1.8494333370815956,,-0.41933527482081595,0,0.0,0,-2.939347114792075,0,False,False,False,False,True
-1.2139414144958094,,0.7475501794179197,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.3598164026661619,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
0.09893347903736419,,-0.41933527482081595,1,0.0,0,-1.4060153682636238,0,False,False,False,False,True
-1.4327538967513382,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.3388708784853613,,1.1365119974974982,1,0.0,0,-0.03408696347500956,1,False,False,False,False,True
3.0164332424444167,,-3.142068001377866,1,0.0,0,-2.051628735222972,0,False,False,True,False,False
-1.2868789085809857,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
-1.141003920410633,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
1.484745866655714,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,True,False
-0.9951289322402804,,1.1365119974974982,1,0.0,1408,-0.03408696347500956,0,False,False,False,False,True
0.9012459139743035,,-1.97518254713913,1,0.0,0,1.5799464539233603,0,False,False,False,False,True
-0.19281649730334105,,-0.030373456741237377,1,0.0,0,-0.03408696347500956,0,False,False,False,False,True
2.0682458193371245,,-0.41933527482081595,1,0.0,0,-1.567418710003461,0,False,False,False,False,True
